source_id,target_id
215216086,74156552
215216086,81056258
215216086,84596057
215216086,105429377
215216086,111924058
215216086,115955798
215216086,134803800
215216086,136622745
215216086,144207876
215216086,144305807
215216086,173164569
215216086,183148817
215216086,183149280
215216086,200482073
215216086,210459173
215216086,233245609
215216086,235303172
215216086,262235136
215216086,290723075
215216086,299837762
215216086,341339579
215216086,349204176
215216086,353768504
215216086,361097511
215216086,364323869
215216086,380319760
215216086,388348486
215216086,405418046
215216086,416351352
215216086,425263052
215216086,428117425
215216086,436612105
215216086,447241184
215216086,450630648
215216086,451033303
215216086,451370524
215216086,493847017
215216086,510047880
215216086,522582939
215216086,526482947
215216086,546367438
215216086,547680256
215216086,552190256
215216086,562250174
215216086,583205235
215216086,585439502
215216086,595539789
215216086,632742781
215216086,702727668
215216086,787115406
215216086,835342567
215216086,876501625
215216086,917243564
215216086,974190704
215216086,1009413198
215216086,1030992019
215216086,1065760964
216522413,6684602
216522413,14958182
216522413,15391421
216522413,22985259
216522413,29500667
216522413,84596057
216522413,95243555
216522413,104897833
216522413,110273768
216522413,111924058
216522413,153324815
216522413,178507135
216522413,197347453
216522413,202244649
216522413,293394867
216522413,451033303
216522413,460985875
216522413,558489220
216522413,563022345
216522413,627845498
216522413,702727668
216522413,810793700
216522413,825336607
216522413,852611210
216522413,868757713
216522413,1130960574
217350735,706819428
219346690,92403540
219346690,425380217
219346690,835342567
221173559,133447001
221173559,189263728
221173559,412145728
221173559,460985875
223533298,835342567
226197498,31102741
226197498,36190135
226197498,104566770
226197498,160466484
226197498,170384943
226197498,232560751
226197498,425138781
226197498,471992869
226197498,522582939
226197498,706819428
226197498,722214212
226197498,835342567
226964193,394233142
229298733,600090702
229758375,291403211
231377654,92403540
232560751,6684602
232560751,16591972
232560751,22985259
232560751,53025684
232560751,92403540
232560751,134803800
232560751,173164569
232560751,197347453
232560751,226197498
232560751,361784332
232560751,445761780
232560751,450630648
232560751,517400735
232560751,787115406
232560751,1004883073
233245609,181477746
233245609,215216086
233245609,416157197
233245609,600090702
233287464,134803800
233287464,298018338
233287464,380319760
235303172,92403540
235303172,215216086
237747438,425380217
242064566,273686840
242064566,279211405
242301103,92225723
242341704,92403540
242341704,105496654
242341704,327900613
242341704,446143453
242341704,620243872
243891976,92403540
243891976,486966473
244625605,74156552
244625605,562250174
245306807,8933252
245306807,111924058
245306807,517400735
245306807,563022345
245430145,7046912
245430145,140030010
245430145,706819428
245953131,38002859
245953131,92403540
245953131,361097511
245953131,425380217
245953131,706819428
246886628,104566770
246886628,178507135
250171190,16043064
250171190,37539436
250171190,85866409
250171190,92403540
250171190,104897833
250171190,133447001
250171190,183148817
250171190,279139861
250171190,835342567
250842076,95243555
250842076,314922007
252516822,56326516
252688673,207070244
252688673,363830865
254558097,487416678
254558097,1070376564
255656786,92403540
256598881,115955798
256598881,160466484
256598881,327900613
256598881,373947833
257399906,86741673
257399906,92403540
257399906,129214047
258762800,92403540
258762800,425380217
259428725,425380217
259934562,92403540
260636096,425380217
260693820,104566770
260693820,425380217
261223538,7470952
261223538,21770069
261223538,104566770
261223538,110273768
261223538,153324815
261223538,178507135
261223538,517883021
262100774,105429377
262100774,407101499
262100774,425263052
262100774,425380217
262100774,813467726
262235136,215216086
262898875,111924058
262898875,300796010
262898875,455266133
263278290,268773741
264333523,7046912
264333523,104566770
264333523,104897833
264333523,173662542
264333523,187536784
265529493,21102000
268773741,104566770
268773741,263278290
269535022,117708359
269535022,178507135
269535022,428384851
269535022,1031110604
270472440,92403540
271032827,92403540
272876921,48182327
272876921,56326516
272876921,92403540
272876921,115955798
272876921,170352080
272876921,370850929
272876921,388348486
272876921,426178907
272876921,455775628
272876921,471992869
272876921,517400735
272876921,522582939
272876921,546367438
272876921,547680256
272876921,600090702
272876921,632742781
272876921,1042842432
272876921,1205795042
273686840,22015750
273686840,202244649
273686840,242064566
278618602,422226730
279139861,81592426
279139861,170352080
279139861,250171190
279147035,56326516
279147035,93648877
279211405,242064566
279461605,56326516
279461605,845102904
279557700,300796010
279557700,440184518
279557700,455775628
279644158,813467726
283906965,56966762
283906965,104566770
284481700,56326516
284481700,810793700
284481700,920600658
284657297,92403540
285724171,187536784
288148846,117708359
288148846,380015773
288148846,386034126
288148846,425380217
288148846,599940695
288148846,835342567
288798453,92403540
290723075,197347453
290723075,215216086
290723075,295788103
290723075,349204176
290723075,361097511
290723075,425380217
290723075,558489220
290723075,600090702
290723075,632742781
290723075,787115406
290723075,835342567
290723075,987068240
290723075,1084115989
290734286,423613846
291290779,111924058
291314239,92403540
291403211,160466484
291403211,229758375
291403211,451033303
291403211,835342567
292565648,150983977
292565648,451370524
292565648,868757713
292912980,92403540
292912980,104566770
293394867,15271419
293394867,29646177
293394867,74156552
293394867,77528520
293394867,108557681
293394867,110273768
293394867,111924058
293394867,216522413
293394867,351555225
293394867,470379248
293394867,585968039
293394867,632742781
293394867,851233315
293394867,1052685680
295168932,104566770
295168932,117708359
295168932,132104173
295168932,133447001
295168932,308672071
295168932,370625229
295168932,434826176
295168932,451033303
295168932,599940695
295788103,37889070
295788103,62364690
295788103,111924058
295788103,183148817
295788103,210459173
295788103,290723075
295788103,351555225
295788103,353768504
295788103,361097511
295788103,386034126
295788103,834186096
295788103,1030992019
296876973,7046912
296876973,55819049
296876973,104566770
296999433,986839782
298018338,233287464
298459779,347274232
298459779,446143453
298459779,877925696
299837277,13260592
299837277,28342883
299837277,45529357
299837277,384932218
299837762,215216086
300796010,7046912
300796010,49319803
300796010,67006908
300796010,92403540
300796010,104566770
300796010,110273768
300796010,178507135
300796010,262898875
300796010,279557700
300796010,327900613
300838107,92403540
301919327,632742781
305187907,179588209
308151060,56326516
308151060,92403540
308151060,95008519
308151060,321425967
308672071,181191549
308672071,295168932
308672071,361097511
308672071,471992869
309800578,92403540
309800578,331312863
310496499,92403540
310496499,202555952
310496499,385868840
311394394,140030010
314922007,250842076
315436528,134803800
315436528,451370524
318661130,83236897
318661130,92403540
318661130,126727689
318949971,56345134
319054277,92403540
320669433,877925696
320880780,471093612
321266890,104566770
321266890,170384943
321266890,178507135
321266890,187536784
321266890,327900613
321266890,455775628
321281383,168422352
321425967,7046912
321425967,72967193
321425967,104754590
321425967,116190007
321425967,119065059
321425967,308151060
321425967,361784332
321425967,547811916
323379897,84596057
323809354,51150318
323937090,92403540
324440293,92403540
326054560,15271419
326054560,29646177
326054560,93259719
326054560,585968039
326054560,708429391
327510902,67006908
327900613,9993142
327900613,15271419
327900613,52491055
327900613,76286424
327900613,132104173
327900613,161612145
327900613,183148817
327900613,197602470
327900613,242341704
327900613,256598881
327900613,300796010
327900613,321266890
327900613,348430064
327900613,379114417
327900613,381666513
327900613,446143453
327900613,454200724
329103684,92403540
331312863,92403540
331312863,309800578
331312863,425380217
331312863,487416678
331875962,92403540
332389973,31102741
332389973,388842116
332389973,610896066
332699729,429808930
332699729,1130868744
335208230,187536784
335832794,67002064
335832794,439062828
336406661,1062916164
336406661,1084115989
337161930,439062828
337161930,1133943835
340346783,104566770
340346783,187536784
340364061,92403540
340396112,140030010
341339579,215216086
341339579,451033303
344525772,29646177
344525772,632742781
344525772,1089293960
346829273,104566770
346829273,187536784
347274232,298459779
348430064,327900613
349204176,6684602
349204176,15271419
349204176,22985259
349204176,55532545
349204176,84596057
349204176,86561552
349204176,105429377
349204176,110273768
349204176,115955798
349204176,117755159
349204176,134803800
349204176,183148817
349204176,197347453
349204176,213061611
349204176,215216086
349204176,290723075
349204176,388348486
349204176,416351352
349204176,417770099
349204176,422226730
349204176,423613846
349204176,425263052
349204176,428117425
349204176,436612105
349204176,450630648
349204176,451033303
349204176,451370524
349204176,510047880
349204176,522582939
349204176,547680256
349204176,595539789
349204176,632742781
349204176,702727668
349204176,835342567
349204176,852611210
349204176,913455692
349204176,920600658
349204176,1042842432
349626625,197347453
349929809,104566770
350791585,160466484
351555225,15271419
351555225,29646177
351555225,74156552
351555225,105429377
351555225,110273768
351555225,111924058
351555225,131435310
351555225,134803800
351555225,209733883
351555225,210459173
351555225,293394867
351555225,295788103
351555225,407101499
351555225,510047880
351555225,632742781
351555225,787115406
351555225,1031110604
353768504,124578978
353768504,160466484
353768504,183148817
353768504,187536784
353768504,215216086
353768504,295788103
353768504,471992869
353768504,495077879
354818247,1204191037
361097511,56326516
361097511,81056258
361097511,212175167
361097511,215216086
361097511,290723075
361097511,308672071
361097511,381960133
361097511,410941537
361097511,791874462
361097511,1030992019
361746019,194896850
361784332,37539436
361784332,56326516
361784332,187536784
361784332,232560751
361784332,321425967
363251033,108557681
363251033,133447001
363251033,212953427
363251033,471093612
363830865,252688673
364111442,92403540
364277230,835342567
364323869,215216086
364323869,451370524
364323869,835342567
364323869,868757713
364323869,930035833
364851614,56326516
364851614,206615715
365372541,15271419
365372541,428263137
365372541,792517914
365622635,471093612
369537903,417190929
369537903,810793700
369537903,877925696
370193929,92403540
370625229,29646177
370625229,54864334
370625229,104566770
370625229,105429377
370625229,110273768
370625229,115955798
370625229,295168932
370850929,92403540
370850929,272876921
370850929,425380217
370850929,428261162
370850929,487416678
373579998,74156552
373947833,15271419
373947833,74544145
373947833,163025432
373947833,256598881
373947833,377389027
373947833,403461794
373947833,439062828
373947833,594960544
373947833,622239105
374488191,7046912
374488191,412112516
374488191,471093612
377304816,92403540
377389027,31102741
377389027,74544145
377389027,92403540
377389027,160466484
377389027,373947833
377389027,420995289
377389027,885222252
377914761,15271419
377914761,187536784
377914761,425380217
377914761,930035833
378009515,22203964
379114417,69892452
379114417,110273768
379114417,202555952
379114417,327900613
379114417,706819428
380015773,187536784
380015773,288148846
380172348,56326516
380172348,92403540
380172348,422226730
380172348,425380217
380172348,451033303
380172348,455775628
380172348,706819428
380319760,15271419
380319760,29646177
380319760,56326516
380319760,92403540
380319760,105429377
380319760,134803800
380319760,215216086
380319760,233287464
380319760,425263052
380319760,425380217
380319760,471093612
380319760,517400735
380319760,546039069
380319760,595539789
380319760,632742781
380319760,835342567
380319760,1065760964
381030516,553617306
381666513,105429377
381666513,327900613
381960133,29646177
381960133,361097511
381960133,599940695
381960133,632742781
382178634,451397835
382178634,885222252
382178634,900040604
382247829,42754744
383292062,56345134
383292062,501094162
383387954,50619779
383387954,425380217
383825758,140030010
383825758,206615715
384753006,92403540
384932218,299837277
385868840,310496499
386034126,92403540
386034126,194232740
386034126,428261162
386034126,533552597
386779723,142238323
388348486,15271419
388348486,105429377
388348486,215216086
388348486,272876921
388348486,349204176
388348486,450630648
388348486,510047880
388348486,600090702
388348486,632742781
388348486,1042842432
388842116,31102741
388842116,174747861
388842116,200293129
388842116,332389973
388842116,486966473
388842116,562250174
388842116,610896066
388842116,787115406
389400082,140030010
389400082,1065760964
390759955,706819428
390972554,92403540
391924068,439062828
392676979,92403540
392676979,150026364
393628023,92403540
393628023,104566770
393628023,402866477
394004577,55532545
394004577,801510450
394004577,852611210
394233142,55590832
394233142,226964193
394628127,733154665
394814291,29646177
394814291,120720544
395014721,69892452
395014721,92403540
396515695,92403540
396618509,92403540
396618509,196514953
396625283,187536784
396898731,27636956
396898731,56326516
396900261,92403540
396900261,120720544
396900261,562250174
397320325,92403540
397320325,104566770
397324373,92403540
397534181,92403540
397534181,433984610
397629967,92403540
399484359,427676471
399572723,92403540
400300086,92403540
401423776,900040604
401423776,977265403
401502696,15873303
401502696,92403540
401502696,104897833
401502696,425263052
401502696,440184518
401502696,547680256
401502696,825336607
401502696,835342567
402866477,92403540
402866477,393628023
403461794,373947833
403766373,6684602
403766373,15391421
404069171,92403540
404987270,706819428
405035087,74156552
405035087,105429377
405035087,425138781
405140479,599940695
405418046,56326516
405418046,115955798
405418046,215216086
405574548,64967572
405574548,104566770
405574548,111924058
405574548,178507135
405574548,187536784
406162937,110273768
406162937,197347453
406165467,415073613
406165467,522582939
406165467,1205795042
406907214,53025684
406907214,56326516
406907214,81915249
406907214,83236897
406907214,412112516
406907214,479725767
406907214,1065760964
406962616,92403540
406962616,415073613
407101499,22508731
407101499,81056258
407101499,104566770
407101499,110273768
407101499,111924058
407101499,134803800
407101499,160466484
407101499,178507135
407101499,262100774
407101499,351555225
407101499,455775628
407101499,510047880
407101499,585968039
407101499,851233315
407689676,439062828
407818010,37922072
407818010,74544145
407818010,163025432
407818010,425263052
407818010,451033303
407818010,548727018
407818010,557215750
407818010,632742781
407844335,92403540
407844335,96338067
410044683,299837277
410044683,406907214
410044683,862114981
410941537,117755159
410941537,209733883
410941537,361097511
410941537,1065760964
411410885,92403540
412112516,374488191
412112516,406907214
412145728,221173559
412240393,92403540
412240393,117708359
412601262,126727689
412601262,632742781
413233876,92403540
413233876,425380217
413233876,599940695
413255529,610896066
413255529,885222252
413296140,15271419
413296140,56326516
413296140,92403540
413296140,416157197
413296140,471093612
413296140,987068240
413296140,1065760964
413332388,42676920
413332388,92403540
413332388,104775098
413332388,450747981
413332388,597381176
413917055,22203964
413917055,202555952
413917055,471422290
413917055,487416678
414966228,95008519
414966228,118339229
415073613,11176152
415073613,22203964
415073613,56326516
415073613,81680710
415073613,113746083
415073613,115955798
415073613,181477746
415073613,406165467
415073613,406962616
415073613,425138781
415073613,425263052
415073613,451033303
415073613,455775628
415073613,471093612
415073613,517400735
415073613,761723172
415900150,15271419
415900150,92403540
415900150,585968039
415900150,851233315
415900150,1004883073
416157197,136622745
416157197,233245609
416157197,413296140
416157197,425380217
416157197,440184518
416157197,471093612
416194495,113746083
416194495,422226730
416194495,455775628
416351352,74156552
416351352,105429377
416351352,117708359
416351352,215216086
416351352,349204176
416351352,513726022
416351352,632742781
416351352,835342567
416351352,851233315
416502198,29646177
416502198,108557681
417735070,15271419
417735070,92403540
417770099,349204176
418024172,110273768
418046391,599940695
418140622,585439502
418153325,632742781
418153325,787115406
418247241,92403540
418247241,513726022
418584043,182342223
418762910,472778739
418762910,600090702
418762910,787115406
419672622,92403540
420995289,92403540
420995289,104566770
420995289,183148817
420995289,377389027
420995289,425380217
421346603,92403540
421346603,595539789
421847529,835342567
422226730,8291932
422226730,45307775
422226730,55532545
422226730,62364690
422226730,115955798
422226730,173662542
422226730,181477746
422226730,278618602
422226730,349204176
422226730,380172348
422226730,416194495
422226730,428117425
422226730,451033303
422226730,455775628
422226730,510047880
422226730,549083012
422226730,835342567
423021992,835342567
423613846,115955798
423613846,183148817
423613846,290734286
423613846,349204176
423613846,451033303
423613846,510047880
423613846,632742781
423613846,705736374
423613846,876501625
424265380,1072217274
425138781,15271419
425138781,18800245
425138781,54911584
425138781,104566770
425138781,110273768
425138781,173164569
425138781,178507135
425138781,197347453
425138781,226197498
425138781,405035087
425138781,415073613
425138781,549083012
425138781,563022345
425138781,587665339
425138781,632742781
425138781,801510450
425263052,6684602
425263052,8933252
425263052,15271419
425263052,74156552
425263052,84596057
425263052,105429377
425263052,115955798
425263052,117755159
425263052,134803800
425263052,170384943
425263052,173164569
425263052,215216086
425263052,262100774
425263052,349204176
425263052,380319760
425263052,401502696
425263052,407818010
425263052,415073613
425263052,502315142
425263052,510047880
425263052,517400735
425263052,544470195
425263052,548727018
425263052,563022345
425263052,632742781
425263052,835342567
425263052,1065760964
425263052,1127430120
425380217,6684602
425380217,11176152
425380217,29646177
425380217,32204918
425380217,42754744
425380217,56706947
425380217,81218261
425380217,96586973
425380217,107990833
425380217,108557681
425380217,110439086
425380217,132128902
425380217,144207876
425380217,197347453
425380217,211487690
425380217,219346690
425380217,237747438
425380217,258762800
425380217,259428725
425380217,260636096
425380217,260693820
425380217,262100774
425380217,288148846
425380217,290723075
425380217,331312863
425380217,370850929
425380217,377914761
425380217,380172348
425380217,383387954
425380217,413233876
425380217,416157197
425380217,420995289
425380217,433304048
425380217,437007483
425380217,440184518
425380217,455340385
425380217,455775628
425380217,465433625
425380217,470379248
425380217,471992869
425380217,479725767
425380217,488706826
425380217,495053365
425380217,502315142
425380217,517400735
425380217,522925470
425380217,531442979
425380217,533130509
425380217,535333357
425380217,543842787
425380217,546039069
425380217,560657748
425380217,573690882
425380217,595539789
425380217,611783684
425380217,618382051
425380217,632296235
425380217,737616414
425380217,851233315
425380217,885222252
425380217,939617401
425380217,951523590
425380217,986839782
425380217,1017813961
425380217,1087095313
425380217,1151295038
425840466,6684602
425840466,7046912
425840466,110273768
425840466,160466484
425840466,194896850
425840466,455775628
425840466,471093612
425908255,92403540
426178907,272876921
426178907,471992869
426178907,600090702
427674701,7046912
427674701,471093612
427676471,18800245
427676471,399484359
428117425,6684602
428117425,15271419
428117425,85184915
428117425,92403540
428117425,104566770
428117425,160466484
428117425,187536784
428117425,210459173
428117425,215216086
428117425,349204176
428117425,422226730
428117425,522582939
428117425,706819428
428117425,835342567
428117425,1011395167
428261162,370850929
428261162,386034126
428263137,92403540
428263137,365372541
428384851,105429377
428384851,269535022
429262110,92403540
429718007,1065760964
429808930,332699729
429808930,600090702
429808930,1130868744
433162117,170352080
433162117,174747861
433304048,425380217
433546930,92403540
433984610,397534181
434460614,599940695
434826176,21770069
434826176,56326516
434826176,295168932
435269515,53025684
436612105,56326516
436612105,105429377
436612105,215216086
436612105,349204176
436612105,517400735
436961762,92403540
437007483,15271419
437007483,92403540
437007483,133447001
437007483,160466484
437007483,361097511
437007483,425380217
437007483,425908255
437007483,447241184
437007483,470232795
437007483,487416678
437363242,140030010
437363242,825336607
439062828,140030010
439062828,211904475
439062828,335832794
439062828,337161930
439062828,373947833
439062828,391924068
439062828,407689676
439062828,592579646
439062828,601256893
439062828,1205923694
440184518,38002859
440184518,92403540
440184518,140030010
440184518,279557700
440184518,401502696
440184518,416157197
440184518,425380217
440184518,503425054
440691931,3610511
444833485,7046912
444833485,56326516
445761780,232560751
446143453,242341704
446143453,298459779
446143453,327900613
446143453,471533963
446143453,558489220
446987691,566141260
447241184,213061611
447241184,215216086
447241184,437007483
450630648,15271419
450630648,74156552
450630648,82068999
450630648,84596057
450630648,120720544
450630648,183148817
450630648,215216086
450630648,232560751
450630648,270472440
450630648,349204176
450630648,388348486
450630648,451370524
450630648,510047880
450630648,522582939
450630648,563022345
450630648,585968039
450630648,600090702
450630648,702727668
450630648,825336607
450630648,876501625
450630648,986163288
450630648,1205795042
450747981,92403540
450747981,197347453
450747981,326054560
450747981,413332388
450747981,470379248
450747981,974190704
451033303,81056258
451033303,84596057
451033303,86525417
451033303,111924058
451033303,117708359
451033303,136622745
451033303,173164569
451033303,173662542
451033303,215216086
451033303,216522413
451033303,291403211
451033303,295168932
451033303,341339579
451033303,349204176
451033303,380172348
451033303,407818010
451033303,415073613
451033303,422226730
451033303,423613846
451033303,502315142
451033303,510047880
451033303,547680256
451033303,549083012
451033303,560223770
451033303,630544784
451033303,632742781
451033303,702727668
451033303,889616856
451033303,991254878
451370524,117755159
451370524,134803800
451370524,215216086
451370524,292565648
451370524,315436528
451370524,349204176
451370524,364323869
451370524,450630648
451370524,600090702
451370524,707526853
451370524,825336607
451370524,835342567
451370524,1072217274
451397835,382178634
451397835,406907214
451597109,92403540
453238264,92403540
453885595,851233315
453885595,920600658
454200724,76286424
454200724,92403540
454200724,327900613
454318003,92403540
455266133,92403540
455266133,104897833
455266133,262898875
455266133,835342567
455266133,868757713
455340385,38002859
455340385,92403540
455340385,425380217
455340385,464790896
455340385,487416678
455651875,140030010
455651875,406907214
455775628,6067292
455775628,84596057
455775628,110273768
455775628,113746083
455775628,120720544
455775628,154588620
455775628,178507135
455775628,183148817
455775628,210459173
455775628,272876921
455775628,279557700
455775628,321266890
455775628,380172348
455775628,407101499
455775628,415073613
455775628,416194495
455775628,422226730
455775628,425380217
455775628,425840466
460985875,92403540
460985875,134803800
460985875,216522413
460985875,221173559
461010838,835342567
461425627,22203964
461425627,38972677
461425627,92403540
462971394,92403540
464790896,455340385
464790896,517400735
464858061,835342567
465298629,92403540
465298629,599940695
465433625,425380217
465433625,878747629
466489818,7046912
466489818,29646177
466489818,194896850
466686655,471093612
466712165,92403540
466712165,533130509
466756548,92403540
468198674,134526134
468198674,178507135
469128515,104566770
470227974,92403540
470232795,437007483
470379248,51150318
470379248,56345134
470379248,74156552
470379248,92403540
470379248,105429377
470379248,198418075
470379248,293394867
470379248,425380217
470379248,450747981
470379248,546039069
471093612,22015750
471093612,48182327
471093612,51037293
471093612,77165019
471093612,81056258
471093612,81915249
471093612,168761446
471093612,212175167
471093612,320880780
471093612,365622635
471093612,374488191
471093612,380319760
471093612,415073613
471093612,416157197
471093612,425840466
471093612,427674701
471093612,987068240
471422290,46334699
471422290,160466484
471422290,413917055
471533963,446143453
471992869,48989220
471992869,74156552
471992869,160466484
471992869,226197498
471992869,272876921
471992869,308672071
471992869,353768504
471992869,425380217
471992869,426178907
471992869,706819428
472778739,105429377
472778739,206615715
472778739,632742781
472778739,835342567
473043012,92403540
474043803,932445193
477660093,92403540
479451474,92403540
479725767,406907214
479725767,425380217
479832822,92403540
480715104,92403540
480715104,517400735
480715104,547680256
480715104,632742781
481648575,92403540
482131412,92403540
482157356,92403540
483836463,104566770
483836463,1070376564
484179231,92403540
484179231,599940695
484179231,737616414
486598436,92403540
486966473,243891976
486966473,388842116
487416678,22203964
487416678,69892452
487416678,126737626
487416678,131435310
487416678,331312863
487416678,370850929
487416678,437007483
487416678,455340385
487416678,491690867
488706826,92403540
488706826,105429377
488706826,425380217
488706826,599940695
488706826,629661106
488706826,835342567
489345934,104566770
489345934,110273768
489345934,115955798
489345934,120720544
490480487,95243555
490480487,207070244
491690867,92403540
491690867,487416678
491690867,835342567
493847017,215216086
494266249,604758810
495045945,92403540
495053365,425380217
495077879,160466484
495077879,353768504
495077879,835342567
496144150,78116487
496144150,92403540
496295496,22985259
496968634,706819428
497302053,92403540
497302053,425380217
498814013,92403540
499996521,92403540
499996521,885222252
501094162,383292062
502315142,29646177
502315142,56345134
502315142,104566770
502315142,136622745
502315142,160466484
502315142,215216086
502315142,425263052
502315142,425380217
502315142,451033303
502315142,522582939
502315142,563022345
502315142,632742781
502315142,706819428
502315142,825336607
502315142,835342567
502315142,964996225
502315142,1072217274
503425054,15271419
503425054,29646177
503425054,440184518
503425054,585968039
503425054,934949900
506055335,174762418
506501965,544470195
507498746,125088832
509320296,56345134
509320296,632742781
510047880,15271419
510047880,56326516
510047880,72890647
510047880,82068999
510047880,84596057
510047880,105429377
510047880,120720544
510047880,134803800
510047880,209733883
510047880,210459173
510047880,215216086
510047880,349204176
510047880,351555225
510047880,388348486
510047880,407101499
510047880,422226730
510047880,423613846
510047880,425263052
510047880,450630648
510047880,451033303
510047880,517883021
510047880,547680256
510047880,560657748
510047880,563022345
510047880,585968039
510047880,600090702
510047880,825336607
510047880,835342567
510047880,876501625
510047880,1052685680
510047880,1205795042
513726022,14112759
513726022,15271419
513726022,29646177
513726022,56326516
513726022,74156552
513726022,134803800
513726022,201012406
513726022,213061611
513726022,416351352
513726022,418247241
513726022,557616612
513726022,600090702
513726022,851233315
516038414,62364690
516038414,151590831
516038414,564653953
516038414,834186096
517073805,21770069
517073805,92403540
517073805,706819428
517400735,13260592
517400735,92403540
517400735,104897833
517400735,113746083
517400735,170384943
517400735,184812764
517400735,232560751
517400735,235303172
517400735,245306807
517400735,380319760
517400735,415073613
517400735,425263052
517400735,425380217
517400735,436612105
517400735,464790896
517400735,480715104
517400735,522582939
517400735,526482947
517400735,544470195
517400735,547680256
517400735,558489220
517400735,585849333
517400735,585968039
517400735,621741580
517400735,702727668
517400735,825336607
517400735,858190442
517400735,986163288
517400735,1205795042
517883021,22985259
517883021,160466484
517883021,261223538
517883021,510047880
517883021,868757713
522582939,6684602
522582939,48989220
522582939,53025684
522582939,54864334
522582939,56326516
522582939,82068999
522582939,104897833
522582939,111924058
522582939,113746083
522582939,115955798
522582939,131435310
522582939,173164569
522582939,202555952
522582939,215216086
522582939,226197498
522582939,272876921
522582939,349204176
522582939,406165467
522582939,428117425
522582939,450630648
522582939,502315142
522582939,517400735
522582939,547680256
522582939,555420716
522582939,558489220
522582939,716206832
522582939,835342567
522582939,920600658
522582939,1065760964
522925470,38002859
522925470,425380217
523331583,706819428
526482947,215216086
526482947,517400735
526482947,835342567
528501469,92403540
531280420,7046912
531442979,425380217
533130509,92403540
533130509,425380217
533130509,466712165
533552597,92403540
533552597,104897833
533552597,386034126
533552597,558489220
533552597,562250174
535140940,84596057
535140940,825336607
535333357,74156552
535333357,92403540
535333357,105429377
535333357,110273768
535333357,140030010
535333357,425380217
535333357,600090702
535333357,1031110604
538287562,48182327
540803768,92403540
542151024,878747629
543842787,92403540
543842787,425380217
544470195,31102741
544470195,92403540
544470195,425263052
544470195,506501965
544470195,599940695
544470195,632742781
544470195,810793700
544470195,885222252
545291748,92403540
546039069,92403540
546039069,380319760
546039069,425380217
546039069,470379248
546039069,787115406
546367438,215216086
546367438,272876921
546885822,613553896
547477084,110273768
547680256,117755159
547680256,120720544
547680256,215216086
547680256,272876921
547680256,349204176
547680256,401502696
547680256,451033303
547680256,480715104
547680256,510047880
547680256,517400735
547680256,522582939
547680256,595539789
547680256,964996225
547811916,212175167
547811916,321425967
548727018,84596057
548727018,174747861
548727018,407818010
548727018,425263052
548727018,562250174
549083012,45307775
549083012,160466484
549083012,187536784
549083012,422226730
549083012,425138781
549083012,451033303
551056105,733154665
551894180,134803800
552190256,110273768
552190256,215216086
552190256,792517914
552190256,930035833
552577697,92403540
553617306,173164569
553617306,381030516
554309481,857857747
555420716,104566770
555420716,522582939
555420716,835342567
557215750,163025432
557215750,407818010
557616612,513726022
558489220,6684602
558489220,53025684
558489220,138322603
558489220,197347453
558489220,216522413
558489220,290723075
558489220,446143453
558489220,517400735
558489220,522582939
558489220,533552597
558489220,627845498
558489220,702727668
558489220,750948720
558489220,810793700
558489220,852611210
558524379,202555952
560223770,48989220
560223770,451033303
560223770,632742781
560657748,92403540
560657748,215216086
560657748,425380217
560657748,510047880
562250174,92403540
562250174,181477746
562250174,215216086
562250174,244625605
562250174,388842116
562250174,396900261
562250174,533552597
562250174,548727018
563022345,15271419
563022345,15873303
563022345,22985259
563022345,89734891
563022345,104897833
563022345,109079114
563022345,117755159
563022345,173164569
563022345,197347453
563022345,216522413
563022345,245306807
563022345,425138781
563022345,425263052
563022345,450630648
563022345,502315142
563022345,510047880
563022345,825336607
563022345,991254878
563022345,1009413198
564653953,21770069
564653953,92403540
564653953,93259719
564653953,160466484
564653953,516038414
566141260,446987691
567155716,857857747
567510788,92403540
568453926,42676920
569879248,92403540
571938412,413255529
573690882,425380217
574385968,92403540
577422947,56326516
577422947,1205923694
581407038,173662542
583205235,215216086
585439502,15271419
585439502,48989220
585439502,215216086
585439502,418140622
585439502,632742781
585849333,517400735
585968039,15271419
585968039,29646177
585968039,48182327
585968039,54867711
585968039,55819049
585968039,56326516
585968039,105429377
585968039,134803800
585968039,293394867
585968039,326054560
585968039,407101499
585968039,415900150
585968039,450630648
585968039,503425054
585968039,510047880
585968039,517400735
585968039,632742781
585968039,851233315
585968039,987068240
585968039,1030992019
585968039,1065760964
587665339,92403540
587665339,160466484
587665339,187536784
587665339,425138781
587665339,706819428
592579646,83236897
592579646,439062828
593546714,6684602
593546714,144305807
594651076,31102741
594960544,373947833
595539789,15271419
595539789,56326516
595539789,105429377
595539789,134803800
595539789,215216086
595539789,349204176
595539789,380319760
595539789,421346603
595539789,425380217
595539789,547680256
595539789,600090702
595539789,632742781
595539789,835342567
595539789,1031110604
595539789,1065760964
597381176,92403540
597381176,413332388
599343100,92403540
599940695,8933252
599940695,14057516
599940695,29646177
599940695,38002859
599940695,138438793
599940695,288148846
599940695,295168932
599940695,405140479
599940695,413233876
599940695,465298629
599940695,484179231
599940695,488706826
599940695,544470195
599940695,851233315
599940695,1092912044
600090702,15271419
600090702,48182327
600090702,49319803
600090702,72890647
600090702,74156552
600090702,105429377
600090702,115955798
600090702,134803800
600090702,229298733
